t(yr),T_surf(K),T_pot(K),flux_sur(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2solid(bar),fO2melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_CO2_atm(bar),p_H2O_atm(bar),p_CO_atm(bar),p_H2_atm(bar),p_CH4_atm(bar),p_O2_atm(bar),mmw(g/mol),R_trans(m),R_solid(km),viscosity(Pa.s),
88.1036,3952.55,3860.99,149530,149530,149530,1,NaN,NaN,0.00246255,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00113981
92.9727,3950.05,3858.8,148797,148797,148797,1,NaN,NaN,0.00246639,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00114131
97.8658,3947.55,3856.61,148067,148067,148067,1,NaN,NaN,0.00247024,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00114282
102.783,3945.05,3854.42,147341,147341,147341,1,NaN,NaN,0.0024741,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00114434
107.724,3942.56,3852.23,146618,146618,146618,1,NaN,NaN,0.00247796,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00114585
112.69,3940.06,3850.03,145899,145899,145899,1,NaN,NaN,0.00248183,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00114738
117.681,3937.56,3847.84,145184,145184,145184,1,NaN,NaN,0.00248571,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.0011489
122.695,3935.06,3845.64,144472,144472,144472,1,NaN,NaN,0.00248959,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00115044
127.735,3932.57,3843.45,143763,143763,143763,1,NaN,NaN,0.00249349,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00115197
132.799,3930.07,3841.25,143058,143058,143058,1,NaN,NaN,0.00249739,0,5.39222e+19,2.19064e+20,0,1.54712e+21,1.80465e+19,7.26838e+20,184.766,123.904,60.8619,NaN,NaN,NaN,NaN,35.4356,NaN,3507.95,0.00115351
